Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	train/cost_speed	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/lagrangian_1	loss/actor_safety_1	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf2	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
2929390	2.0	5893.333333333333	128069.66666666667	-194.4794773019475	8.975000000000001	500.0	8.975000000000001	0.0	0.25963116243902484	2.3919125000000014	0.0016043434371853533	0.46914999999999996	-0.0014294690000287327	0.007268042267801672	0.001865643251519765	0.020390894540562445	0.011962924871999672	0.7566976997141652	5.239715908199008e-06	0.7686658646338262	0.19403210877536387	1.7371083284035709	20272.0	-227.77673425671028	89.5	500.0	89.5	0.0	12090.951922416687	1246.5142045021057	107.1500023967632	8803.796986341476	2040.6407315731049	270.1283437831695	166.0	2929390.0
2949390	2.0	5933.333333333333	128357.33333333333	-198.79859169674597	7.575	500.0	7.575	0.0	0.2552935483851797	2.4544125000000014	-0.020390696417635832	0.46714999999999995	-0.0005590112548536408	0.0122982226864387	-0.002228236622927512	0.02971449627194745	0.016675321743465386	0.4388150297200832	5.4172720652809985e-06	0.45549577116393136	0.1116457062248045	1.7047452620970904	20428.0	-180.14254989492468	0.0	500.0	0.0	0.0	12172.705188035965	1255.5498542785645	107.17535392278	8862.760844707489	2054.3944890499115	270.16103644509536	165.0	2949390.0
2969390	2.0	5973.333333333333	128865.66666666667	-200.18281992046894	12.85	500.0	12.85	0.0	0.21287957929754447	3.3399416666666677	0.012667127960544616	0.4653166666666665	-0.0002244895992752834	0.011541265393328717	0.0047757197841492545	0.03322224068041477	0.015306466187422086	0.8169192840528283	5.126003874753442e-06	0.8322308785003473	0.2128334396765527	1.6973768370783227	20564.5	-226.0663416885172	15.5	500.0	15.5	0.0	12251.024219751358	1264.460853099823	107.21091101212438	8921.708233594894	2064.8551330566406	270.27468926391	164.0	2969390.0
2998601	2.0	6025.0	129357.75	-191.48660589486784	9.716666666666667	486.3333333333333	9.716666666666667	0.0	0.2385250920279643	2.963203761061947	-0.0011420874458230802	0.4626676991150443	0.0013144490189553625	0.015864645448241347	0.0036615808102587757	0.04616510339979641	0.03611586950884194	1.3608938239976374	7.789360815716475e-06	1.3970174828989324	0.3529159512568627	1.6853697764135034	20660.0	-195.69571921959528	13.0	500.0	13.0	0.0	12359.11534833908	1273.4430663585663	107.23997295812153	9010.60528254509	2075.066999435425	270.49338314593257	163.0	2998601.0
3018601	2.0	6073.333333333333	130892.66666666667	-176.57363345042165	39.150000000000006	500.0	39.0	0.15	0.15067321705923506	6.295300000000002	-0.03601570680546455	0.4827999999999998	0.0006844948108594577	0.019505647936453794	-0.0019090704749122251	0.04817532742909419	0.08273004047954692	3.9758588442435636	0.003999761270395723	4.062588685598129	1.0137380965245075	1.6803341278663049	20755.5	-194.0369011538869	0.0	500.0	0.0	0.0	12435.83504152298	1282.1397516727448	107.29251613993483	9071.63364315033	2082.0616466999054	270.6368536665064	162.0	3018601.0
3048296	2.0	6125.0	131364.25	-191.49175641587286	7.533333333333333	494.6666666666667	7.533333333333333	0.0	0.24356369685195026	2.7734154347826094	-0.015307230672434622	0.45780000000000004	0.0004275736490102568	0.009534504800609755	-0.0011082367573236312	0.028615930231045115	0.026272407676214755	0.8023090099510941	7.216486846039558e-05	0.8286535807925721	0.20605515840908756	1.6906280165133267	20851.666666666668	-157.29185076113754	0.0	500.0	0.0	0.0	12543.48092675209	1291.2246992588043	107.3120736302049	9159.697917461395	2092.558310031891	270.9053134207807	161.0	3048296.0
3068296	2.0	6173.333333333333	132037.66666666666	-206.4323005274892	14.924999999999999	500.0	14.924999999999999	0.0	0.23367225104050376	2.842641666666666	-0.004598885129850647	0.45513333333333317	0.00027822763743635216	0.009755359911837451	0.001231766262641611	0.02491211966197525	0.022555125216579323	1.0371598715965562	8.703216459781465e-06	1.0597237050533295	0.26616269329355835	1.6897383286402776	20968.0	-131.6427695065029	3.5	500.0	3.5	0.0	12624.075111865997	1302.9606952667236	107.11297777975601	9218.236050367355	2102.8783662319183	271.0242019549944	160.0	3068296.0
3088296	2.0	6213.333333333333	132765.66666666666	-184.01265652467532	20.625	500.0	20.625	0.0	0.18492345197558782	4.071341666666664	-0.010314956108410645	0.45313333333333317	0.00045668997734180095	0.007937063849093312	-0.00021528418023757028	0.02409462212847594	0.02134612996258542	1.226542284855476	8.935296130939376e-06	1.2478973496164008	0.31175905249567126	1.697269646530477	21085.0	-294.72402011071676	0.0	500.0	0.0	0.0	12702.524243354797	1312.2792336940765	107.11439790471363	9276.97907948494	2113.2659301757812	271.1351685043332	159.0	3088296.0
3118083	2.0	6265.0	133582.0	-191.3125712848937	13.75	496.3333333333333	13.75	0.0	0.2193107309264543	3.357920043103448	-0.027170563907490976	0.4507999999999998	0.006166990213763523	0.02326842059846966	0.0011753342217998173	0.06560139322115492	0.029715195149665002	1.2461880875012743	1.48205626887516e-05	1.2759181070623222	0.320154861262036	1.7014408347935515	21201.333333333332	-267.6143531226247	0.0	500.0	0.0	0.0	12811.901088476181	1321.7062239646912	107.10700867803573	9365.776386976242	2124.418477535248	271.36902696319646	158.0	3118083.0
3138083	2.0	6313.333333333333	133971.33333333334	-192.81769195109314	7.0	500.0	7.0	0.0	0.24975445850169697	2.6507083333333337	0.004387975149015841	0.44846666666666646	-4.442688027938061e-05	0.010980247346779855	0.003249275063569457	0.025431529368058998	0.03729949616946468	0.7624809218522836	1.9180488140754722e-05	0.7997995991992136	0.2031991752103354	1.7098159097198744	21337.5	-184.1345922069362	0.0	500.0	0.0	0.0	12893.178554296494	1330.400028705597	107.15874693621784	9426.539242267609	2136.239283323288	271.3952354146326	157.0	3138083.0
3158083	2.0	6353.333333333333	134649.66666666666	-196.05534235426995	16.25	500.0	16.25	0.0	0.20972572118557473	3.569325	-0.008251374300855856	0.44629999999999986	-4.230727343103644e-05	0.004826982105628421	-0.0008344662188171778	0.025921520487500883	0.02560372022577586	0.6744186155115945	0.0018917780983557374	0.7019141130149366	0.17464406148363384	1.721133255041563	21415.5	-256.2287146616321	0.0	500.0	0.0	0.0	12970.285472869873	1340.0050683021545	107.1369082072965	9485.573751449585	2144.7066531181335	271.53971272779313	156.0	3158083.0
3178083	2.0	6393.333333333333	134924.33333333334	-178.18491560700147	7.275	500.0	7.275	0.0	0.2352619950459512	2.839641666666668	-0.0037807347790266457	0.44413333333333316	-0.0004754025920923068	0.010462511596011205	0.0014457169910484973	0.028418693884522617	0.021487135742591992	0.8493620787675565	0.00235942101210865	0.8732086338548578	0.21974787479027733	1.7269954793473594	21513.0	-178.6003330731382	0.0	500.0	0.0	0.0	13052.863265991211	1349.7955441474915	107.10066470941288	9545.977890491486	2157.089831352234	271.55982307682655	155.0	3178083.0
3207391	2.0	6445.0	136186.5	-193.56905686398565	21.916666666666668	488.0	21.916666666666668	0.0	0.19260818581183337	4.824380309734511	-0.013591522433325247	0.4417999999999997	-9.138310076751277e-05	0.01948584247982146	0.0005160946116274005	0.0722835839322183	0.05791592352356005	1.6837287757512747	2.1717486484639443e-05	1.7416664244590616	0.4359326985030047	1.7178938230582048	21627.333333333332	-77.18599693501335	0.0	296.0	0.0	0.0	13161.626586914062	1356.3658537864685	107.01832370284056	9635.930244207382	2169.330488920212	271.69166971463056	154.0	3207391.0
3236939	2.0	6505.0	137138.75	-217.61138963453627	18.35	492.3333333333333	18.35	0.0	0.21406890583615173	4.578753695652174	-0.0037576127837857447	0.4388	-0.0017915228118553115	0.022548381316111133	0.004409526766498032	0.05829757870296424	0.05384974124153025	3.369356496721183	1.2294877866303945e-05	3.4232185556350823	0.8602141734334112	1.7132199722787615	21741.666666666668	-103.65317353654197	0.0	355.0	0.0	0.0	13271.815199136734	1363.863930463791	106.95128505260563	9726.12515258789	2181.8261160850525	271.83005094382906	153.0	3236939.0
3266191	2.0	6565.0	137880.75	-196.11010126985528	13.583333333333334	487.3333333333333	13.583333333333334	0.0	0.20373285905096	3.797111842105263	-0.015781314520720846	0.4357736842105262	-6.84563179802673e-05	0.021641500145115216	0.0018968399571945857	0.04859123339370023	0.03681398798270445	1.2077151081410418	8.549235235876582e-06	1.244537644218981	0.3130312520651179	1.7162875742243047	21855.0	-142.87102679245584	0.0	500.0	0.0	0.0	13384.024898290634	1373.7156736850739	106.91222558888082	9815.951306819916	2194.3579177856445	271.9489514315371	152.0	3266191.0
3295504	2.0	6625.0	138249.0	-186.01214349923004	0.4666666666666667	488.0	0.4666666666666667	0.0	0.27640511919332705	2.1853899122807023	-0.0007680471365650502	0.43281754385964893	-3.9846167630074925e-05	0.02968481770438846	0.007987945804821409	0.07144029089453909	0.042475174940926466	0.09306504110920065	7.258642915331349e-06	0.13554747551352836	0.04187481469891377	1.7059025450756669	21970.666666666668	-175.3481814131556	0.0	500.0	0.0	0.0	13496.269691467285	1383.1041009426117	106.90952322332487	9906.282809257507	2206.882781267166	272.05968376902683	151.0	3295504.0
3324014	2.0	6685.0	139726.25	-194.71882673775193	33.65	475.0	33.65	0.0	0.16511854822129557	4.9503306122448985	0.0016936395241289714	0.429834013605442	-0.0018418433851891893	0.01201147611766141	0.001383462989979118	0.035271034656776765	0.06842589036238432	4.261636605879076	4.046991966943158e-05	4.330102960674131	1.083909203304725	1.6900496596381778	22107.666666666668	-232.63586930174847	0.0	500.0	0.0	0.0	13606.855576515198	1392.0594427585602	106.94011723019474	9993.971716165543	2220.824417591095	272.1301251040778	150.0	3324014.0
3352132	2.0	6745.0	141987.0	-181.2823754251244	35.06666666666667	468.0	35.06666666666667	0.0	0.1861751461384742	4.066944060773483	-0.015383409830170442	0.4266176795580108	-0.0035857127963961465	0.014844451813562391	-0.0005754441080929025	0.03991508204104037	0.09312908829946209	2.9081858310910236	7.593169299492807e-06	3.0013225154323475	0.7497551856943255	1.675290838789546	22264.666666666668	-184.3246672801723	0.0	500.0	0.0	0.0	13720.226253986359	1401.1824548244476	106.95751968916613	10082.082574605942	2236.9612245559692	272.1097558097855	149.0	3352132.0
3379919	2.0	6805.0	143556.25	-186.26033712718998	27.916666666666668	463.0	27.916666666666668	0.0	0.1838099732863044	4.16644513888889	-0.0325897872335864	0.4237629629629629	0.0012335095315292063	0.019329282405562004	-0.002323074218205228	0.045336803054885445	0.05886412430899564	3.901296674101441	5.5732187739202484e-06	3.9601663726347462	0.9877185228246227	1.6891023317972818	22406.666666666668	-188.89342612409718	6.0	500.0	6.0	0.0	13825.698779582977	1411.317981004715	106.89795073155521	10167.586470603943	2246.7943279743195	272.2583634930129	148.0	3379919.0
3408181	2.0	6865.0	144434.5	-185.61237936724706	7.083333333333334	471.0	7.083333333333334	0.0	0.24666383736251069	2.6556100917431196	0.009326927005014285	0.4207908256880732	-0.003467306867455465	0.018549536709425912	0.006380084996301576	0.056924649821850665	0.060490319847103714	0.9533386500466854	5.672290649480926e-06	1.013834642707754	0.25983874496380116	1.6810165545262326	22516.333333333332	-115.78884480022809	0.0	286.0	0.0	0.0	13930.372717142105	1417.5373940467834	106.8331605472991	10256.143966913223	2256.6913561820984	272.37479851664125	147.0	3408181.0
3437718	2.0	6925.0	144986.25	-197.61937231159757	11.316666666666666	492.0	11.316666666666666	0.0	0.21882959091299475	3.2071878289473683	-0.02106656273826956	0.4177999999999998	-0.0006091579483549334	0.01871853915815194	-0.0004019334919909403	0.043237999849033676	0.04017446712762317	1.215384260212121	3.979680342743113e-06	1.2555627097424706	0.3134887441992759	1.6590911440159148	22654.333333333332	-259.54112721730655	0.0	500.0	0.0	0.0	14043.303614854813	1426.598893404007	106.85554342206377	10346.305758953094	2270.398962497711	272.4735242598825	146.0	3437718.0
3467658	2.0	6985.0	146904.25	-211.793362515046	41.550000000000004	498.6666666666667	41.550000000000004	0.0	0.16605285234909323	7.058084913793105	0.01994941915096394	0.4147999999999998	-0.0006951497705123417	0.02227189684194384	0.005483443374235862	0.05730869845639722	0.035966481587945895	3.8198539811218586	5.115764570644325e-06	3.8558256082750604	0.969439847105793	1.6455983899790663	22782.333333333332	-254.98889475915047	0.0	500.0	0.0	0.0	14152.2332675457	1435.423159122467	106.89530750904434	10435.903907775879	2280.906200647354	272.6830054419958	145.0	3467658.0
3495634	2.0	7045.0	149417.5	-190.3524787549904	34.85	465.6666666666667	34.85	0.0	0.1549516517232782	6.401424537037037	-0.024107373962006354	0.4118277777777775	-0.0021457873129596306	0.03558342607532352	0.0014463289239036372	0.08008382436431323	0.04170616842047484	4.975789809392557	1.331535264204865e-05	5.017509331443797	1.2558236576927204	1.6594217816988635	22894.0	-279.2175712354078	0.0	500.0	0.0	0.0	14255.649524450302	1444.134071111679	106.94297924922839	10520.422900676727	2291.0925526618958	272.85093732522125	144.0	3495634.0
3515634	2.0	7093.333333333333	150987.0	-207.32896987020237	37.724999999999994	500.0	37.724999999999994	0.0	0.16024351933977682	4.8376166666666665	-0.01926474117188372	0.4094666666666664	0.0004521343266515807	0.019051658879153624	2.968075523896986e-05	0.03828641173477546	0.03583771606477406	3.095370811274928	1.2635271919224716e-05	3.1312211680616064	0.7828349725812925	1.6563617041987233	23026.5	-193.31921183206128	0.0	500.0	0.0	0.0	14334.495462179184	1453.0405509471893	106.97567930824351	10579.919931173325	2301.53498005867	272.9221213152359	143.0	3515634.0
3535634	2.0	7133.333333333333	151244.0	-234.05252495213105	0.0	500.0	0.0	0.0	0.2585248744435527	2.4608	0.0019019472365004897	0.40729999999999983	0.0007355302252854483	0.014845311659603167	0.004519377625935382	0.03433803700877784	0.020803179006832533	0.17644884665377242	0.00018097533516608496	0.1974330025557906	0.053877628026291334	1.653614314702841	23104.5	-238.01341929854607	0.0	500.0	0.0	0.0	14409.351039648056	1461.9371688365936	107.00870279158072	10638.947356462479	2308.4665143489838	273.0764641710189	142.0	3535634.0
3555634	2.0	7173.333333333333	151488.0	-196.30534542098593	6.15	500.0	6.15	0.0	0.230410850069772	3.0747333333333327	-0.009021978355689434	0.4051333333333331	-0.0008065668462067202	0.01578032764960399	0.0011273881041089897	0.04548788221322125	0.014386665159597613	0.5971035066530364	5.104948575100357e-05	0.6115412216506201	0.15401269329122755	1.6429668165679665	23202.0	-257.83279980868315	0.0	500.0	0.0	0.0	14487.145985841751	1470.6822526454926	107.05235595030388	10697.54695892334	2318.9167742729187	273.16436114149536	141.0	3555634.0
3575634	2.0	7213.333333333333	151493.33333333334	-208.6562704813117	0.125	500.0	0.125	0.0	0.2570081433414906	2.487866666666666	-0.0019086313047884094	0.4031333333333331	-0.0006215969223974863	0.008328364959034405	0.001485749861213137	0.030652865588378445	0.011155558375912348	0.033214623550287425	0.0010579529800887604	0.045428134906941496	0.012842783602909776	1.623228743545011	23319.0	-191.7832335075386	0.0	500.0	0.0	0.0	14565.437497377396	1479.7415087223053	107.07275498191999	10756.451096057892	2329.2448925971985	273.2475218054866	140.0	3575634.0
3595634	2.0	7253.333333333333	151495.0	-204.4034024479231	0.0	500.0	0.0	0.0	0.25890807263235327	2.461075	-0.005255195676372982	0.4012999999999998	-0.0005814820910111454	0.023180032620588552	0.004490061090380129	0.05376011318264483	0.016458573291460287	0.014540369965685295	5.998312752079725e-05	0.031058926445742447	0.012254792743195329	1.6052151414064264	23416.5	-267.3499301345463	0.0	500.0	0.0	0.0	14640.197656869888	1488.6865782737732	107.10112009263953	10815.094004392624	2336.417074203491	273.4008266055328	139.0	3595634.0
3615634	2.0	7293.333333333333	151506.33333333334	-206.17243426494804	0.425	500.0	0.425	0.0	0.256380254114031	2.5018833333333323	-0.0010641720892192823	0.3994666666666664	-0.000626648023016114	0.006395296408579899	0.0012023135206451568	0.027917088449208267	0.017057674061347783	0.08851644886721277	0.0003576340413540174	0.10593175722493066	0.02768525274462489	1.5981847934233842	23533.5	-248.7119774584186	0.0	500.0	0.0	0.0	14720.317238092422	1497.604835987091	107.13106431327185	10873.84043931961	2348.871962785721	273.4411737961052	138.0	3615634.0
