Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/rescaling	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
3792793	nan	2320.0	0.0	-338.2235603381559	0.0	1534.0	1.0	-0.0005673133553408805	-0.0005673133553408805	0.0058563084604742926	0.1735674913409126	0.1735674913409126	0.04282455949284951	1.6370428099351755	58954.0	-464.09957258677986	0.0	2101.0	7020.117388725281	1934.4846849441528	193.2726595924401	4089.346620798111	996.286082983017	745.7858679373538	84.0	3792793.0
3827406	nan	2340.0	0.0	-391.71816017874914	0.0	1730.0	1.0	0.002679899248889546	0.002679899248889546	0.008777031301158582	0.08823951075750366	0.08823951075750366	0.024739776939774572	1.6305103992974321	59494.0	-458.0990226484994	0.0	2101.0	7084.681405544281	1957.093436717987	193.18699501340222	4122.15384888649	1005.4341199398041	746.434000405086	83.0	3827406.0
3856186	nan	2360.0	0.0	-323.0678134389565	0.0	1439.0	1.0	0.0024633255826691817	0.0024633255826691817	0.009954354520492151	0.11037525211161536	0.11037525211161536	0.030057138604336533	1.6044962773365625	59942.0	-469.9382318550726	0.0	2101.0	7145.485262155533	1978.478972196579	193.22267528351395	4153.9509201049805	1013.0553698539734	746.3095230779433	82.0	3856186.0
3888719	nan	2380.0	0.0	-375.10395114407595	0.0	1626.0	1.0	0.0006606504020893469	0.0006606504020893469	0.005933455314155388	0.17536192883803386	0.17536192883803386	0.04450113269661768	1.5854733652017243	60450.0	-469.3808570915589	0.0	2101.0	7208.369895935059	2000.0327632427216	193.2413343936287	4186.66991519928	1021.6672174930573	746.6335033480851	81.0	3888719.0
3919038	nan	2400.0	0.0	-381.3257029821528	0.0	1515.0	1.0	0.0010667385556143148	0.0010667385556143148	0.008016090119904755	0.17067057784583609	0.17067057784583609	0.043734383041244336	1.5744025932025103	60922.0	-628.4646582813391	0.0	2101.0	7268.7937977313995	2020.1258506774902	193.39933691209083	4218.965135335922	1029.702811717987	746.672877677424	80.0	3919038.0
3950108	nan	2420.0	0.0	-389.05746370452454	0.0	1553.0	1.0	0.001120822392918808	0.001120822392918808	0.007821243683507369	0.11688041698941866	0.11688041698941866	0.030340926717843598	1.5710250836265969	61406.0	-330.5940575997634	0.0	1182.0	7323.017395973206	2032.9645602703094	193.34080272788333	4252.11616563797	1037.9366700649261	746.7048293620954	79.0	3950108.0
3978951	nan	2440.0	0.0	-334.53155448826294	0.0	1442.0	1.0	0.0009529514957518715	0.0009529514957518715	0.007672220061587206	0.1829258375219068	0.1829258375219068	0.046684410899095925	1.5532309170812375	61854.0	-434.3032407796643	0.0	2101.0	7384.031545162201	2054.6897990703583	193.3415935484463	4283.716511249542	1045.6252348423004	746.6120938702941	78.0	3978951.0
4019028	nan	2460.0	0.0	-462.4400414934679	0.0	2003.0	1.0	0.003718249011562408	0.003718249011562408	0.008125482623328042	0.1549967892784388	0.1549967892784388	0.04246744624628592	1.528194680236854	62478.0	-408.724168714337	0.0	2101.0	7461.387896776199	2077.0100634098053	193.2869787548978	4328.142254590988	1056.2355787754059	746.4238440130497	77.0	4019028.0
4053604	nan	2480.0	0.0	-428.00547970066873	0.0	1728.0	1.0	-0.0006938540152515525	-0.0006938540152515525	0.007865117330112737	0.18073755701382943	0.18073755701382943	0.04449053528649664	1.5282072056222844	63018.0	-303.3002745839975	0.0	1120.0	7517.587855815887	2091.1926217079163	193.04725724897185	4360.996515035629	1065.398719072342	747.0159885370679	76.0	4053604.0
4080428	nan	2500.0	0.0	-324.7594216417291	0.0	1341.0	1.0	-0.00030379088331336306	-0.00030379088331336306	0.006932764339301049	0.14903287225528278	0.14903287225528278	0.03695442719058166	1.5182393941168604	63434.0	-178.4434452063383	0.0	1101.0	7569.867587566376	2105.1105394363403	192.81742806184582	4392.293487071991	1072.4635610580444	746.6805869066524	75.0	4080428.0
